,JOB_SEEKER_ID,Num_13,Den_13,Site_Name,Contract_ID,specialist_site_type_code,Num_13_full,Den_13_full,Num_26_full,Den_26_full,Num_26_path,Den_26_path,Num_26_wrkast,Den_26_wrkast,Unnamed: 0,Num_52_full,Den_52_full,Num_52_path,Den_52_path,Num_13_full_exp,Num_26_full_exp,Num_26_path_exp,Num_26_wrkast_exp,Num_52_full_exp,Num_52_path_exp
751,1066199909,,,AimBig Employment TAYLORS LAKES,0212823C,MUSK,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
752,4371425019,,,AimBig Employment CRAIGIEBURN,0212817E,AALL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
753,4384090019,,,AimBig Employment MARRICKVILLE,0212900K,AALL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
754,21369709,,,AimBig Employment CESSNOCK,0212882C,AALL,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
755,1490820,,,AimBig Employment NORWOOD,0212790K,MUSK,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0
756,2205920,,,AimBig Employment BANKSTOWN,0212839K,MENH,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
757,2192810,,,AimBig Employment MOONEE PONDS,0212886G,AALL,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
758,8587413709,,,AimBig Employment TOOWONG,0212879H,AALL,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
759,7162721003,,,AimBig Employment THE ENTRANCE,0212881B,AALL,0.0,1.0,0.0,8.0,0.0,1.0,0.0,0.0,0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
760,2878234003,,,AimBig Employment GLEN INNES,0212889K,AALL,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
761,1388713709,,,AimBig Employment MELBOURNE,0212825E,MUSK,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
762,3809130,,,AimBig Employment BANKSTOWN,0212840D,MUSK,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
763,1417755019,,,AimBig Employment TAYLORS LAKES,0212823C,MUSK,0.0,1.0,0.0,8.0,0.0,1.0,0.0,0.0,0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
764,19372980,,,AimBig Employment BURLEIGH HEADS,0212793B,MENH,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
765,262680007,,,AimBig Employment SUNSHINE,0212822B,MENH,0.0,1.0,0.0,8.0,0.0,1.0,0.0,0.0,0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
766,9842831509,,,AimBig Employment CAMPBELLTOWN,0212849B,AALL,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
767,16341000,,,AimBig Employment GLENROY,0212886G,AALL,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
768,9613242119,,,AimBig Employment FRANKSTON,0212818F,MENH,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
769,1540260,,,AimBig Employment NORTH LAKES,0212879H,AALL,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
770,3149310,,,AimBig Employment FAIRFIELD,0212844H,AALL,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
771,7727903003,,,AimBig Employment BROADMEADOW,0212884E,AALL,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
772,3351114007,,,AimBig Employment Pty Ltd RESERVOIR,0212820K,MENH,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
773,7055010009,,,AimBig Employment WARRNAMBOOL,0212864A,MUSK,0.0,1.0,0.0,8.0,0.0,1.0,0.0,0.0,0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
774,8810290109,,,AimBig Employment Pty Ltd RESERVOIR,0212821A,MUSK,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
775,3082066309,,,AimBig Employment LIVERPOOL,0212848A,AALL,0.0,1.0,0.0,8.0,0.0,1.0,0.0,0.0,0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
776,7477599509,,,AimBig Employment TAYLORS LAKES,0212823C,MUSK,0.0,1.0,0.0,0.0,1.0,8.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
777,9488644109,,,AimBig Employment LIVERPOOL,0212848A,AALL,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
778,2821077709,,,AimBig Employment NEWPORT,0212822B,MENH,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
779,260536709,,,AimBig Employment SOUTHPORT,0212793B,MENH,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
780,9683363019,,,AimBig Employment GLEN INNES,0212889K,AALL,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
781,3287255003,,,AimBig Employment WOY WOY,0212881B,AALL,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
782,9101053609,,,AimBig Employment LEICHHARDT,0212900K,AALL,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
783,1881440,,,AimBig Employment DARLINGHURST,0212900K,AALL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784,5649800,,,AimBig Employment Pty Ltd ST ALBANS,0212823C,MUSK,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
785,9881633909,,,AimBig Employment WYONG,0212881B,AALL,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
786,12297720,,,AimBig Employment COFFS HARBOUR,0212826F,AALL,0.0,1.0,0.0,8.0,0.0,1.0,0.0,0.0,0,0.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
787,9680132119,,,AimBig Employment NERANG,0212793B,MENH,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
788,1506981005,,,AimBig Employment Pty Ltd. SEATON,0212791K,MENH,0.0,1.0,0.0,0.0,1.0,8.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
789,8131620,,,AimBig Employment AITKENVALE,0212804K,MENH,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
790,7854880019,,,AimBig Employment COFFS HARBOUR,0212826F,AALL,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
791,6681179019,,,AimBig Employment ETTALONG BEACH,0212881B,AALL,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
792,673333909,,,AimBig Employment MOONEE PONDS,0212817E,AALL,0.0,1.0,0.0,8.0,0.0,1.0,0.0,0.0,0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
793,1471941909,,,AimBig Employment MOONEE PONDS,0212886G,AALL,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
794,2442627409,,,AimBig Employment INGLEBURN,0212849B,AALL,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
795,244804004,,,AimBig Employment AITKENVALE,0212805A,MUSK,1.0,1.0,0.0,8.0,0.0,1.0,0.0,0.0,0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
796,14484870,,,AimBig Employment LEICHHARDT,0212900K,AALL,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
797,6565223019,,,AimBig Employment MARRICKVILLE,0212845J,AALL,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
798,3071117209,,,AimBig Employment BROADMEADOWS,0212886G,AALL,0.0,1.0,0.0,8.0,0.0,1.0,0.0,0.0,0,0.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
799,17949530,,,AimBig Employment BURWOOD,0212846K,MENH,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800,464900,,,AimBig Employment TOOWONG,0212879H,AALL,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
801,6636981709,,,AimBig Employment MOONEE PONDS,0212886G,AALL,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
802,3445561019,,,AimBig Employment SOUTHPORT,0212793B,MENH,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
803,9868354809,,,AimBig Employment MOONEE PONDS,0212886G,AALL,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
804,502258909,,,AimBig Employment WOY WOY,0212881B,AALL,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
805,4161946809,,,AimBig Employment LEICHHARDT,0212900K,AALL,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
806,3226208909,,,AimBig Employment TAYLORS LAKES,0212823C,MUSK,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
807,9548740,,,AimBig Employment WOLLONGONG,0212857B,MUSK,0.0,1.0,0.0,8.0,0.0,1.0,0.0,0.0,0,0.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
808,6563440709,,,AimBig Employment FORTITUDE VALLEY,0212795D,AALL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
809,6005480008,,,AimBig Employment BERRIMAH,0212830B,AALL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
810,781683003,,,AimBig Employment ETTALONG BEACH,0212812K,AALL,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
811,6474422909,,,AimBig Employment EPPING,0212820K,MENH,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
812,2298164609,,,AimBig Employment BANKSTOWN,0212840D,MUSK,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
813,4009911709,,,AimBig Employment SUNSHINE,0212822B,MENH,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
814,5623057003,,,AimBig Employment NERANG,0212793B,MENH,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
815,610457409,,,AimBig Employment Pty Ltd RESERVOIR,0212821A,MUSK,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
816,10085770,,,AimBig Employment PENRITH,0212850F,AALL,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
817,5706416003,,,AimBig Employment FAIRFIELD,0212899A,AALL,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
818,9491135003,,,AimBig Employment AUBURN,0212841E,AALL,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
819,9193491004,,,AimBig Employment STRATHPINE,0212795D,AALL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
820,12686870,,,AimBig Employment CABRAMATTA,0212844H,AALL,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
821,93152009,,,AimBig Employment BENDIGO,0212858C,AALL,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
822,7926450019,,,AimBig Employment MOONEE PONDS,0212886G,AALL,0.0,1.0,0.0,8.0,0.0,1.0,0.0,0.0,0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
823,280714709,,,AimBig Employment CRAIGIEBURN,0212817E,AALL,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
824,8561343004,,,AimBig Employment CHERMSIDE,0212795D,AALL,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
825,6359071809,,,AimBig Employment CABRAMATTA,0212844H,AALL,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
826,9919234019,,,AimBig Employment MOONEE PONDS,0212817E,AALL,0.0,1.0,0.0,8.0,0.0,1.0,0.0,0.0,0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
827,2846040,,,AimBig Employment FAIRFIELD,0212899A,AALL,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
828,19906900,,,AimBig Employment Pty Ltd MELTON,0212823C,MUSK,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
829,4171783709,,,AimBig Employment CHARLESTOWN,0212815C,AALL,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
830,2948090,,,AimBig Employment BAULKHAM HILLS,0212898K,AALL,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
831,595700309,,,AimBig Employment PENRITH,0212850F,AALL,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
832,741049709,,,AimBig Employment WARRNAMBOOL,0212864A,MUSK,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
833,4823020,,,AimBig Employment HEIDELBERG,0212820K,MENH,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
834,14365360,,,AimBig Employment FORTITUDE VALLEY,0212879H,AALL,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
835,3983563909,,,AimBig Employment NEWPORT,0212822B,MENH,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
836,9812020,,,AimBig Employment SYDNEY,0212845J,AALL,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
837,7417724007,,,AimBig Employment GLENROY,0212817E,AALL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
838,8349121007,,,AimBig Employment BROADMEADOWS,0212886G,AALL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
839,6710252709,,,AimBig Employment BROADMEADOWS,0212886G,AALL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
840,4473737003,,,AimBig Employment CESSNOCK,0212813A,AALL,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
841,1623177909,,,AimBig Employment BURWOOD,0212847K,MUSK,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
842,2504250,,,AimBig Employment FRANKSTON,0212818F,MENH,0.0,1.0,0.0,8.0,0.0,1.0,0.0,0.0,0,0.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
843,4998771003,,,AimBig Employment LEICHHARDT,0212845J,AALL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
844,2761538003,,,AimBig Employment ORANGE,0212872A,MENH,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
845,6748560007,,,AimBig Employment BENDIGO,0212894G,AALL,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
846,5900854119,,,AimBig Employment EPPING,0212820K,MENH,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
847,8250822019,,,AimBig Employment CESSNOCK,0212882C,AALL,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
848,2881591809,,,AimBig Employment ROCKINGHAM,0212831C,MENH,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
849,612906509,,,AimBig Employment PENRITH,0212850F,AALL,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
850,1471040,,,AimBig Employment CAMPBELLTOWN,0212902B,AALL,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
851,7157070,,,AimBig Employment TOOWONG,0212795D,AALL,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
852,355252009,,,AimBig Employment BURLEIGH HEADS,0212793B,MENH,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
853,3777340909,,,AimBig Employment WYONG,0212881B,AALL,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
854,9908889009,,,AimBig Employment SUNSHINE,0212822B,MENH,0.0,1.0,0.0,8.0,0.0,1.0,0.0,0.0,0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
855,7512184109,,,AimBig Employment GLEN INNES,0212889K,AALL,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
856,14555340,,,AimBig Employment GLENROY,0212817E,AALL,0.0,1.0,0.0,8.0,0.0,1.0,0.0,0.0,0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
857,597558209,,,AimBig Employment ROCKINGHAM,0212831C,MENH,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
858,4970243109,,,AimBig Employment INGLEBURN,0212849B,AALL,0.0,1.0,0.0,8.0,0.0,1.0,0.0,0.0,0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
859,9136322004,,,AimBig Employment BURWOOD,0212846K,MENH,0.0,1.0,0.0,8.0,0.0,1.0,0.0,0.0,0,0.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
860,15365860,,,AimBig Employment MILE END,0212791K,MENH,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
861,581860004,,,AimBig Employment SURFERS PARADISE,0212793B,MENH,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
862,631628809,,,AimBig Employment THE ENTRANCE,0212881B,AALL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
863,1654772209,,,AimBig Employment SOUTHPORT,0212793B,MENH,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
864,8345392003,,,AimBig Employment SOUTHPORT,0212793B,MENH,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
865,156311109,,,AimBig Employment CASINO,0212829J,AALL,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
866,5447184003,,,AimBig Employment TAMWORTH,0212814B,AALL,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
867,2350930019,,,AimBig Employment HURSTVILLE,0212855K,AALL,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
868,7278773109,,,AimBig Employment CAMPBELLTOWN,0212902B,AALL,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
869,13900800,,,AimBig Employment CORIO,0212895H,AALL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
870,7581141007,,,AimBig Employment TAYLORS LAKES,0212822B,MENH,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
871,691881209,,,AimBig Employment TAMWORTH,0212814B,AALL,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
872,5677220,,,AimBig Employment TAYLORS LAKES,0212823C,MUSK,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
873,1375375909,,,AimBig Employment MIRANDA,0212904D,AALL,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
874,7352646019,,,AimBig Employment LIVERPOOL,0212848A,AALL,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
875,5000344003,,,AimBig Employment LEICHHARDT,0212900K,AALL,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
876,868936003,,,AimBig Employment WOY WOY,0212812K,AALL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
877,967572007,,,AimBig Employment Pty Ltd ST ALBANS,0212822B,MENH,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
878,1366201008,,,AimBig Employment MIRANDA,0212904D,AALL,1.0,1.0,0.0,8.0,0.0,1.0,0.0,0.0,0,0.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
